cpu_bound,rr,525,1000,20,1,1,0.050000,0.300000,346.024000,3184,64.143824,6.803644,364.785256,345.989726
cpu_bound,rr,526,1000,20,1,1,0.050000,0.300000,1350.243000,3194,66.468430,26.542288,1320.424615,1268.619863
cpu_bound,rr,527,1000,20,1,1,0.050000,0.300000,628.585000,3162,56.887288,12.294915,627.618893,636.500000
cpu_bound,rr,528,1000,20,1,1,0.050000,0.300000,283.567000,3085,68.918459,5.563286,298.042623,270.288321
cpu_bound,rr,529,1000,20,1,1,0.050000,0.300000,382.933000,3138,65.213963,7.613772,381.369231,396.548173
cpu_bound,rr,53,1000,20,1,1,0.050000,0.300000,296.212000,3026,64.137802,5.974007,282.934028,292.508039
cpu_bound,rr,530,1000,20,1,1,0.050000,0.300000,386.468000,3129,53.498449,7.467143,393.025641,405.352542
cpu_bound,rr,531,1000,20,1,1,0.050000,0.300000,319.085000,3171,62.773717,6.070822,309.415094,336.115756
cpu_bound,rr,532,1000,20,1,1,0.050000,0.300000,299.377000,3074,67.773059,5.988800,300.696319,310.037801
cpu_bound,rr,533,1000,20,1,1,0.050000,0.300000,259.673000,3076,59.838417,5.182579,253.447653,269.481848
cpu_bound,rr,534,1000,20,1,1,0.050000,0.300000,311.046000,3122,61.125984,5.877864,320.749216,314.236667
cpu_bound,rr,535,1000,20,1,1,0.050000,0.300000,315.767000,3271,69.542817,5.982922,317.415094,314.503472
cpu_bound,rr,536,1000,20,1,1,0.050000,0.300000,591.274000,3241,56.459420,11.349068,594.480427,627.442675
cpu_bound,rr,537,1000,20,1,1,0.050000,0.300000,346.850000,3144,60.638863,6.987675,339.006993,337.954098
cpu_bound,rr,538,1000,20,1,1,0.050000,0.300000,338.524000,3212,61.976820,6.312437,348.722741,305.356890
cpu_bound,rr,539,1000,20,1,1,0.050000,0.300000,388.573000,3203,69.014219,7.353225,417.056537,346.866242
cpu_bound,rr,54,1000,20,1,1,0.050000,0.300000,677.132000,3176,58.360355,13.234538,670.166667,670.090604
cpu_bound,rr,540,1000,20,1,1,0.050000,0.300000,357.211000,3109,62.190628,6.870257,364.092593,362.330189
cpu_bound,rr,541,1000,20,1,1,0.050000,0.300000,490.440000,3138,47.809775,9.610686,533.169435,453.986711
cpu_bound,rr,542,1000,20,1,1,0.050000,0.300000,260.506000,3066,63.186208,5.032765,262.941818,247.796825
cpu_bound,rr,543,1000,20,1,1,0.050000,0.300000,439.576000,3222,61.435759,8.404509,449.907143,430.486111
cpu_bound,rr,544,1000,20,1,1,0.050000,0.300000,304.696000,3100,64.845300,6.171429,310.351974,294.549618
cpu_bound,rr,545,1000,20,1,1,0.050000,0.300000,318.168000,3137,62.426890,6.288827,303.850649,320.085502
cpu_bound,rr,546,1000,20,1,1,0.050000,0.300000,361.725000,3154,57.154821,6.929037,364.839344,376.166667
cpu_bound,rr,547,1000,20,1,1,0.050000,0.300000,217.714000,3075,70.005432,4.316994,212.434251,227.043046
cpu_bound,rr,548,1000,20,1,1,0.050000,0.300000,442.493000,3221,60.491696,8.413140,452.844660,464.960656
cpu_bound,rr,549,1000,20,1,1,0.050000,0.300000,225.625000,2978,65.793801,4.580710,212.040881,237.162252
cpu_bound,rr,55,1000,20,1,1,0.050000,0.300000,288.683000,3065,68.739580,5.891895,294.929104,283.245791
cpu_bound,rr,550,1000,20,1,1,0.050000,0.300000,409.977000,3223,64.862205,7.978359,428.548589,409.524648
cpu_bound,rr,551,1000,20,1,1,0.050000,0.300000,468.113000,3186,55.558260,8.831967,462.303448,495.448598
cpu_bound,rr,552,1000,20,1,1,0.050000,0.300000,228.164000,3031,62.482535,4.422784,206.814189,231.758170
cpu_bound,rr,553,1000,20,1,1,0.050000,0.300000,397.858000,3182,60.084720,7.706851,394.840256,397.267606
cpu_bound,rr,554,1000,20,1,1,0.050000,0.300000,270.345000,3142,66.054375,5.203872,269.104101,298.673333
cpu_bound,rr,555,1000,20,1,1,0.050000,0.300000,248.080000,3068,59.313686,4.840959,245.950980,243.097973
cpu_bound,rr,556,1000,20,1,1,0.050000,0.300000,407.453000,3254,60.491329,7.665087,435.070000,385.182119
cpu_bound,rr,557,1000,20,1,1,0.050000,0.300000,270.996000,3204,67.044402,5.055507,282.672840,251.539519
cpu_bound,rr,558,1000,20,1,1,0.050000,0.300000,965.918000,3155,51.889447,19.240604,972.804054,915.382445
cpu_bound,rr,559,1000,20,1,1,0.050000,0.300000,286.899000,3222,71.752369,5.493226,288.287975,295.091837
cpu_bound,rr,56,1000,20,1,1,0.050000,0.300000,824.436000,3256,64.390618,15.773851,777.090062,879.478102
cpu_bound,rr,560,1000,20,1,1,0.050000,0.300000,361.553000,3145,58.138523,6.882615,340.960133,397.209003
cpu_bound,rr,561,1000,20,1,1,0.050000,0.300000,527.802000,3314,69.203633,10.050460,546.175627,506.089172
cpu_bound,rr,562,1000,20,1,1,0.050000,0.300000,476.950000,3185,67.552304,9.257108,441.066202,479.429936
cpu_bound,rr,563,1000,20,1,1,0.050000,0.300000,377.657000,3194,66.585075,7.274465,381.661017,389.609929
cpu_bound,rr,564,1000,20,1,1,0.050000,0.300000,362.037000,3191,58.441063,6.933461,395.931900,348.700997
cpu_bound,rr,565,1000,20,1,1,0.050000,0.300000,412.149000,3275,66.467469,7.710867,411.801303,397.962585
cpu_bound,rr,566,1000,20,1,1,0.050000,0.300000,419.357000,3110,63.848076,8.143839,423.126761,430.476341
cpu_bound,rr,567,1000,20,1,1,0.050000,0.300000,292.956000,3090,70.394612,5.803394,301.348837,292.731544
cpu_bound,rr,568,1000,20,1,1,0.050000,0.300000,529.982000,3275,69.284830,10.017011,528.421053,517.597484
cpu_bound,rr,569,1000,20,1,1,0.050000,0.300000,473.577000,3100,58.806751,9.345426,439.279570,499.916399
cpu_bound,rr,57,1000,20,1,1,0.050000,0.300000,289.317000,3133,57.609555,5.725648,297.602564,267.820847
cpu_bound,rr,570,1000,20,1,1,0.050000,0.300000,581.017000,3249,64.140313,11.127599,584.730000,575.631410
cpu_bound,rr,571,1000,20,1,1,0.050000,0.300000,743.696000,3260,71.871568,14.635837,691.332103,731.215873
cpu_bound,rr,572,1000,20,1,1,0.050000,0.300000,326.772000,3105,55.070478,6.385284,318.584459,348.068100
cpu_bound,rr,573,1000,20,1,1,0.050000,0.300000,415.642000,3223,71.528835,8.022811,429.084806,409.096774
cpu_bound,rr,574,1000,20,1,1,0.050000,0.300000,371.400000,3295,69.232838,7.089828,400.923077,366.374545
cpu_bound,rr,575,1000,20,1,1,0.050000,0.300000,298.519000,3071,60.199648,5.797410,284.788779,310.598039
cpu_bound,rr,576,1000,20,1,1,0.050000,0.300000,394.069000,3096,52.745487,7.809115,390.959248,398.623693
cpu_bound,rr,577,1000,20,1,1,0.050000,0.300000,250.448000,3108,60.252686,5.035674,251.555911,242.993103
cpu_bound,rr,578,1000,20,1,1,0.050000,0.300000,427.580000,3059,51.698568,8.352944,397.415584,464.546125
cpu_bound,rr,579,1000,20,1,1,0.050000,0.300000,402.561000,3197,64.897596,7.681379,381.320946,416.051546
cpu_bound,rr,58,1000,20,1,1,0.050000,0.300000,381.300000,3123,54.832302,7.349801,364.074733,371.635802
cpu_bound,rr,580,1000,20,1,1,0.050000,0.300000,244.079000,3010,67.473040,4.849370,255.740741,245.670290
cpu_bound,rr,581,1000,20,1,1,0.050000,0.300000,401.399000,3178,61.321972,7.679519,426.451724,422.355263
cpu_bound,rr,582,1000,20,1,1,0.050000,0.300000,414.759000,3143,63.584807,7.993232,401.254181,407.347962
cpu_bound,rr,583,1000,20,1,1,0.050000,0.300000,312.974000,3089,61.754864,6.058088,301.566343,313.786713
cpu_bound,rr,584,1000,20,1,1,0.050000,0.300000,660.455000,3252,59.970167,12.487270,643.010033,658.826241
cpu_bound,rr,585,1000,20,1,1,0.050000,0.300000,219.189000,3049,69.846335,4.356163,213.737374,225.496552
cpu_bound,rr,586,1000,20,1,1,0.050000,0.300000,257.711000,3082,66.960606,5.041937,245.424920,274.414634
cpu_bound,rr,587,1000,20,1,1,0.050000,0.300000,384.580000,3154,56.654697,7.445742,360.768987,407.059406
cpu_bound,rr,588,1000,20,1,1,0.050000,0.300000,342.774000,3144,52.725862,6.706773,350.898361,349.363057
cpu_bound,rr,589,1000,20,1,1,0.050000,0.300000,861.978000,3263,67.648315,16.702977,878.805031,829.894198
cpu_bound,rr,59,1000,20,1,1,0.050000,0.300000,349.417000,3220,68.758132,6.730239,335.990260,368.416129
cpu_bound,rr,590,1000,20,1,1,0.050000,0.300000,390.068000,3220,69.558668,7.578469,392.677966,401.190476
cpu_bound,rr,591,1000,20,1,1,0.050000,0.300000,377.456000,3184,60.379687,7.411971,377.504854,372.328814
cpu_bound,rr,592,1000,20,1,1,0.050000,0.300000,346.653000,3108,57.716981,6.740949,337.937716,372.726384
cpu_bound,rr,593,1000,20,1,1,0.050000,0.300000,389.185000,3201,65.405160,7.461542,396.482650,385.178322
cpu_bound,rr,594,1000,20,1,1,0.050000,0.300000,339.131000,3135,58.393526,6.544911,327.202128,337.048860
cpu_bound,rr,595,1000,20,1,1,0.050000,0.300000,366.640000,3071,60.114854,7.261028,358.876812,356.811912
cpu_bound,rr,596,1000,20,1,1,0.050000,0.300000,499.390000,3258,65.176600,9.351798,515.464883,500.625407
cpu_bound,rr,597,1000,20,1,1,0.050000,0.300000,295.032000,3135,59.055110,5.509861,308.628571,291.898361
cpu_bound,rr,598,1000,20,1,1,0.050000,0.300000,598.935000,3226,57.071340,11.246365,605.571906,602.961661
cpu_bound,rr,599,1000,20,1,1,0.050000,0.300000,631.006000,3250,56.665346,11.957125,634.382550,665.803226
cpu_bound,rr,6,1000,20,1,1,0.050000,0.300000,245.999000,3121,62.168995,4.827866,233.588997,256.542955
cpu_bound,rr,60,1000,20,1,1,0.050000,0.300000,361.091000,3064,61.394690,7.213698,373.980000,338.204545
cpu_bound,rr,600,1000,20,1,1,0.050000,0.300000,397.682000,3161,55.794829,7.563041,422.787302,362.603390
cpu_bound,rr,601,1000,20,1,1,0.050000,0.300000,407.753000,3273,63.708616,7.665773,395.767974,382.390572
cpu_bound,rr,602,1000,20,1,1,0.050000,0.300000,840.308000,3227,62.439533,15.906653,860.658703,799.346405
cpu_bound,rr,603,1000,20,1,1,0.050000,0.300000,268.502000,3109,66.048691,5.185549,289.794702,265.914557
cpu_bound,rr,604,1000,20,1,1,0.050000,0.300000,451.229000,3196,63.805895,8.818593,462.900929,464.479624
cpu_bound,rr,605,1000,20,1,1,0.050000,0.300000,467.804000,3125,58.297903,9.335330,456.574603,486.378947
cpu_bound,rr,606,1000,20,1,1,0.050000,0.300000,269.445000,3057,63.035668,5.266762,262.562290,285.542587
cpu_bound,rr,607,1000,20,1,1,0.050000,0.300000,247.778000,3097,69.357685,4.836797,249.564669,265.243446
cpu_bound,rr,608,1000,20,1,1,0.050000,0.300000,298.652000,3120,66.009927,5.750358,303.416393,290.203704
cpu_bound,rr,609,1000,20,1,1,0.050000,0.300000,274.169000,3077,62.908460,5.299311,271.658065,282.893993
cpu_bound,rr,61,1000,20,1,1,0.050000,0.300000,399.070000,3149,54.044776,7.849822,386.132075,371.790000
cpu_bound,rr,610,1000,20,1,1,0.050000,0.300000,325.294000,3145,67.095182,6.292056,320.388316,328.371237
cpu_bound,rr,611,1000,20,1,1,0.050000,0.300000,268.333000,3060,59.643672,5.396054,289.291667,246.020134
cpu_bound,rr,612,1000,20,1,1,0.050000,0.300000,405.767000,3251,60.679292,7.651187,390.629139,435.518152
cpu_bound,rr,613,1000,20,1,1,0.050000,0.300000,431.234000,3099,56.667187,8.604770,460.570447,410.825939
cpu_bound,rr,614,1000,20,1,1,0.050000,0.300000,622.187000,3243,54.955855,11.831697,669.069930,600.911585
cpu_bound,rr,615,1000,20,1,1,0.050000,0.300000,315.826000,3060,58.368671,6.190468,323.244373,324.889273
cpu_bound,rr,616,1000,20,1,1,0.050000,0.300000,215.423000,3033,71.669973,4.233029,210.696486,222.045614
cpu_bound,rr,617,1000,20,1,1,0.050000,0.300000,769.600000,3260,65.259134,15.059126,732.003049,832.432990
cpu_bound,rr,618,1000,20,1,1,0.050000,0.300000,359.980000,3190,68.721356,7.109745,372.388379,356.629893
cpu_bound,rr,619,1000,20,1,1,0.050000,0.300000,555.622000,3271,59.516066,10.475215,564.721190,532.012195
cpu_bound,rr,62,1000,20,1,1,0.050000,0.300000,291.744000,3135,72.008929,5.684479,283.197232,302.741214
cpu_bound,rr,620,1000,20,1,1,0.050000,0.300000,411.106000,3227,58.340943,7.980283,417.009554,403.751701
cpu_bound,rr,621,1000,20,1,1,0.050000,0.300000,431.430000,3174,48.855111,8.131060,449.731481,437.170492
cpu_bound,rr,622,1000,20,1,1,0.050000,0.300000,266.148000,3082,60.624484,5.120421,270.132203,257.155629
cpu_bound,rr,623,1000,20,1,1,0.050000,0.300000,487.258000,3148,58.927895,9.414777,470.637874,508.332215
cpu_bound,rr,624,1000,20,1,1,0.050000,0.300000,401.042000,3152,57.456947,7.582990,421.604027,393.943860
cpu_bound,rr,625,1000,20,1,1,0.050000,0.300000,251.736000,3158,68.221403,4.864885,254.117241,265.935275
cpu_bound,rr,626,1000,20,1,1,0.050000,0.300000,316.168000,3097,68.569232,6.219326,314.539249,312.083333
cpu_bound,rr,627,1000,20,1,1,0.050000,0.300000,322.827000,3090,59.795753,6.357840,298.254125,321.791096
cpu_bound,rr,628,1000,20,1,1,0.050000,0.300000,299.076000,3105,58.185131,5.886933,308.086093,280.784053
cpu_bound,rr,629,1000,20,1,1,0.050000,0.300000,317.488000,3179,56.309165,6.087488,323.422078,322.486755
cpu_bound,rr,63,1000,20,1,1,0.050000,0.300000,245.452000,3073,66.450342,4.782490,251.739274,251.063091
cpu_bound,rr,630,1000,20,1,1,0.050000,0.300000,829.030000,3250,66.633087,15.793414,825.663430,806.768212
cpu_bound,rr,631,1000,20,1,1,0.050000,0.300000,443.506000,3213,51.950107,8.509219,415.432727,466.896321
cpu_bound,rr,632,1000,20,1,1,0.050000,0.300000,307.620000,3158,53.626549,5.827991,316.320819,290.355482
cpu_bound,rr,633,1000,20,1,1,0.050000,0.300000,380.197000,3168,65.667823,7.419881,354.139785,389.757576
cpu_bound,rr,634,1000,20,1,1,0.050000,0.300000,379.620000,3115,63.704432,7.551162,404.826498,360.569966
cpu_bound,rr,635,1000,20,1,1,0.050000,0.300000,760.671000,3253,46.297399,14.449928,713.889632,757.689895
cpu_bound,rr,636,1000,20,1,1,0.050000,0.300000,331.574000,3146,48.966621,6.265135,330.184669,306.776667
cpu_bound,rr,637,1000,20,1,1,0.050000,0.300000,372.482000,3142,47.372463,7.193419,393.815182,338.948097
cpu_bound,rr,638,1000,20,1,1,0.050000,0.300000,447.870000,3113,50.022518,8.691158,421.686275,493.170732
cpu_bound,rr,639,1000,20,1,1,0.050000,0.300000,723.134000,3315,50.996107,13.508603,643.302251,747.074627
cpu_bound,rr,64,1000,20,1,1,0.050000,0.300000,459.065000,3254,70.085700,8.755497,471.530000,451.321555
cpu_bound,rr,640,1000,20,1,1,0.050000,0.300000,426.676000,3149,62.583937,8.262180,418.578595,410.140127
cpu_bound,rr,641,1000,20,1,1,0.050000,0.300000,482.120000,3241,68.258083,9.242142,485.113402,471.786834
cpu_bound,rr,642,1000,20,1,1,0.050000,0.300000,575.998000,3213,60.788179,10.824175,576.952542,561.223881
cpu_bound,rr,643,1000,20,1,1,0.050000,0.300000,428.228000,3234,59.556336,8.061191,461.702194,462.356890
cpu_bound,rr,644,1000,20,1,1,0.050000,0.300000,244.113000,3011,63.595531,4.819397,227.269737,253.778523
cpu_bound,rr,645,1000,20,1,1,0.050000,0.300000,557.237000,3187,64.171554,10.864364,582.670846,543.982079
cpu_bound,rr,646,1000,20,1,1,0.050000,0.300000,381.826000,3101,56.871273,7.608132,332.903323,392.460208
cpu_bound,rr,647,1000,20,1,1,0.050000,0.300000,361.746000,3152,65.508602,6.935962,356.818482,377.713805
cpu_bound,rr,648,1000,20,1,1,0.050000,0.300000,591.540000,3292,62.253594,11.561032,598.947735,594.560748
cpu_bound,rr,649,1000,20,1,1,0.050000,0.300000,463.461000,3140,62.421262,9.066237,468.910596,491.594059
cpu_bound,rr,65,1000,20,1,1,0.050000,0.300000,521.015000,3303,66.345133,9.826531,508.368601,524.662207
cpu_bound,rr,650,1000,20,1,1,0.050000,0.300000,524.539000,3194,59.715481,10.292772,539.207668,495.906475
cpu_bound,rr,651,1000,20,1,1,0.050000,0.300000,513.368000,3236,62.358858,9.967115,515.691275,554.860390
cpu_bound,rr,652,1000,20,1,1,0.050000,0.300000,327.458000,3142,63.695915,6.330527,355.155172,324.662295
cpu_bound,rr,653,1000,20,1,1,0.050000,0.300000,395.857000,3217,70.178434,7.732563,377.310231,394.474359
cpu_bound,rr,654,1000,20,1,1,0.050000,0.300000,388.174000,3175,54.591389,7.584612,367.742754,403.972727
cpu_bound,rr,655,1000,20,1,1,0.050000,0.300000,334.248000,3168,58.472991,6.213636,332.000000,335.986301
cpu_bound,rr,656,1000,20,1,1,0.050000,0.300000,321.924000,3219,65.695713,6.076264,320.201754,324.126316
cpu_bound,rr,657,1000,20,1,1,0.050000,0.300000,368.278000,3261,65.141843,6.913799,376.028391,382.312925
cpu_bound,rr,658,1000,20,1,1,0.050000,0.300000,373.699000,3107,60.601580,7.347066,354.445230,371.003460
cpu_bound,rr,659,1000,20,1,1,0.050000,0.300000,380.559000,3281,62.194885,7.202174,386.974194,357.624138
cpu_bound,rr,66,1000,20,1,1,0.050000,0.300000,343.794000,3257,61.741464,6.609406,332.528662,365.125000
cpu_bound,rr,660,1000,20,1,1,0.050000,0.300000,389.793000,3195,71.152641,7.469172,405.919014,381.922830
cpu_bound,rr,661,1000,20,1,1,0.050000,0.300000,383.142000,3185,58.405852,7.336892,362.818471,370.361111
cpu_bound,rr,662,1000,20,1,1,0.050000,0.300000,357.948000,3180,67.676365,6.937044,366.892256,344.140288
cpu_bound,rr,663,1000,20,1,1,0.050000,0.300000,651.362000,3236,59.086087,12.675322,663.276527,633.841060
cpu_bound,rr,664,1000,20,1,1,0.050000,0.300000,307.221000,3155,66.819844,5.960203,324.125000,293.446254
cpu_bound,rr,665,1000,20,1,1,0.050000,0.300000,343.773000,3172,58.567746,6.549342,331.413907,328.610169
cpu_bound,rr,666,1000,20,1,1,0.050000,0.300000,548.816000,3193,63.766162,10.638755,550.335423,529.083056
cpu_bound,rr,667,1000,20,1,1,0.050000,0.300000,305.399000,3066,60.875930,5.867838,298.033445,285.389241
cpu_bound,rr,668,1000,20,1,1,0.050000,0.300000,372.033000,3184,67.391406,7.412361,347.992933,354.849673
cpu_bound,rr,669,1000,20,1,1,0.050000,0.300000,330.608000,3057,63.373126,6.605297,330.817590,328.747253
cpu_bound,rr,67,1000,20,1,1,0.050000,0.300000,324.098000,3062,48.431957,6.343587,370.794613,272.462295
cpu_bound,rr,670,1000,20,1,1,0.050000,0.300000,500.163000,3295,58.570255,9.367475,474.304348,493.905844
cpu_bound,rr,671,1000,20,1,1,0.050000,0.300000,542.580000,3254,45.490978,10.243002,524.000000,518.812081
cpu_bound,rr,672,1000,20,1,1,0.050000,0.300000,314.480000,3138,60.356933,5.989965,304.197452,344.036913
cpu_bound,rr,673,1000,20,1,1,0.050000,0.300000,250.721000,3153,70.582975,4.799605,253.948805,256.577855
cpu_bound,rr,674,1000,20,1,1,0.050000,0.300000,318.282000,3152,65.738071,6.152742,351.575851,315.482877
cpu_bound,rr,675,1000,20,1,1,0.050000,0.300000,440.428000,3241,63.792280,8.236202,428.773381,449.016556
cpu_bound,rr,676,1000,20,1,1,0.050000,0.300000,361.398000,3136,53.112887,7.043291,343.065744,372.415282
cpu_bound,rr,677,1000,20,1,1,0.050000,0.300000,241.148000,3076,69.351159,4.713383,245.916376,239.594937
cpu_bound,rr,678,1000,20,1,1,0.050000,0.300000,306.742000,3111,54.711315,5.992543,313.439189,311.252366
cpu_bound,rr,679,1000,20,1,1,0.050000,0.300000,356.791000,3169,59.720969,6.731338,356.106007,341.166065
cpu_bound,rr,68,1000,20,1,1,0.050000,0.300000,307.537000,3132,52.262516,5.947111,317.121212,307.972603
cpu_bound,rr,680,1000,20,1,1,0.050000,0.300000,582.928000,3190,67.347758,11.569260,593.034921,579.281369
cpu_bound,rr,681,1000,20,1,1,0.050000,0.300000,334.485000,3138,57.941709,6.527941,334.886207,367.265233
cpu_bound,rr,682,1000,20,1,1,0.050000,0.300000,441.594000,3219,59.917008,8.213881,422.393728,449.796875
cpu_bound,rr,683,1000,20,1,1,0.050000,0.300000,352.083000,3156,56.471989,6.734304,334.350168,353.164430
cpu_bound,rr,684,1000,20,1,1,0.050000,0.300000,435.479000,3165,61.718032,8.662288,431.694534,463.812102
cpu_bound,rr,685,1000,20,1,1,0.050000,0.300000,341.350000,3129,68.906429,6.713825,338.561644,346.437931
cpu_bound,rr,686,1000,20,1,1,0.050000,0.300000,294.963000,3171,63.822462,5.514300,278.096085,317.758730
cpu_bound,rr,687,1000,20,1,1,0.050000,0.300000,548.939000,3282,72.066186,10.420372,533.033951,519.839869
cpu_bound,rr,688,1000,20,1,1,0.050000,0.300000,530.217000,3165,58.215259,10.126090,533.893471,486.630719
cpu_bound,rr,689,1000,20,1,1,0.050000,0.300000,411.278000,3174,57.373763,7.572418,445.493151,392.601307
cpu_bound,rr,69,1000,20,1,1,0.050000,0.300000,245.946000,2977,59.677914,4.891742,240.423077,246.187919
cpu_bound,rr,690,1000,20,1,1,0.050000,0.300000,340.649000,3089,50.246782,6.527198,355.029070,287.928839
cpu_bound,rr,691,1000,20,1,1,0.050000,0.300000,323.828000,3230,72.386217,6.158320,311.705521,345.955326
cpu_bound,rr,692,1000,20,1,1,0.050000,0.300000,476.417000,3196,54.116951,8.767590,475.659236,488.255814
cpu_bound,rr,693,1000,20,1,1,0.050000,0.300000,303.675000,3091,58.792087,5.910114,313.813084,294.506494
cpu_bound,rr,694,1000,20,1,1,0.050000,0.300000,368.686000,3162,59.776765,7.156583,359.006154,351.408497
cpu_bound,rr,695,1000,20,1,1,0.050000,0.300000,331.083000,3106,57.460783,6.541316,332.377049,314.425532
cpu_bound,rr,696,1000,20,1,1,0.050000,0.300000,602.186000,3276,59.611017,11.690895,627.443333,578.941558
cpu_bound,rr,697,1000,20,1,1,0.050000,0.300000,248.141000,3103,68.882139,4.796679,251.485342,255.384083
cpu_bound,rr,698,1000,20,1,1,0.050000,0.300000,441.500000,3150,53.443269,8.382138,489.362712,430.097403
cpu_bound,rr,699,1000,20,1,1,0.050000,0.300000,405.229000,3102,57.037225,7.917604,396.817276,403.804795
cpu_bound,rr,7,1000,20,1,1,0.050000,0.300000,357.696000,3163,66.849602,6.870208,372.372093,341.256410
cpu_bound,rr,70,1000,20,1,1,0.050000,0.300000,389.570000,3187,62.850139,7.529222,360.719298,394.905537
cpu_bound,rr,700,1000,20,1,1,0.050000,0.300000,537.497000,3202,54.451961,10.297947,523.382550,506.993750
cpu_bound,rr,701,1000,20,1,1,0.050000,0.300000,526.901000,3228,58.936697,10.203790,529.407534,498.909677
cpu_bound,rr,702,1000,20,1,1,0.050000,0.300000,330.868000,3167,63.657883,6.350605,333.948630,334.924399
cpu_bound,rr,703,1000,20,1,1,0.050000,0.300000,285.517000,3104,66.329331,5.699430,293.139752,262.561644
cpu_bound,rr,704,1000,20,1,1,0.050000,0.300000,444.998000,3252,61.986884,8.416777,457.521452,439.638225
cpu_bound,rr,705,1000,20,1,1,0.050000,0.300000,356.760000,3167,67.132062,6.908566,373.273616,353.040000
cpu_bound,rr,706,1000,20,1,1,0.050000,0.300000,405.395000,3266,57.994342,7.734475,374.648276,433.646104
cpu_bound,rr,707,1000,20,1,1,0.050000,0.300000,417.636000,3163,59.985715,8.003423,405.167742,423.889241
cpu_bound,rr,708,1000,20,1,1,0.050000,0.300000,252.558000,3089,62.452365,4.898019,253.947541,264.232877
cpu_bound,rr,709,1000,20,1,1,0.050000,0.300000,350.365000,3067,58.927178,6.844131,311.354515,379.699301
cpu_bound,rr,71,1000,20,1,1,0.050000,0.300000,221.041000,3034,60.964619,4.275740,239.733553,211.909420
cpu_bound,rr,710,1000,20,1,1,0.050000,0.300000,385.734000,3109,55.928414,7.726630,396.699647,376.803077
cpu_bound,rr,711,1000,20,1,1,0.050000,0.300000,240.877000,3046,70.629582,4.834465,241.705036,244.454545
cpu_bound,rr,712,1000,20,1,1,0.050000,0.300000,393.717000,3142,55.923022,7.790465,389.338870,427.684932
cpu_bound,rr,713,1000,20,1,1,0.050000,0.300000,323.642000,3106,64.051764,6.358990,340.960784,319.102740
cpu_bound,rr,714,1000,20,1,1,0.050000,0.300000,413.148000,3246,46.326758,7.847831,391.591772,414.273050
cpu_bound,rr,715,1000,20,1,1,0.050000,0.300000,357.566000,3150,55.779762,6.856834,313.042553,361.831081
cpu_bound,rr,716,1000,20,1,1,0.050000,0.300000,378.353000,3110,61.994714,7.545967,355.952532,420.799342
cpu_bound,rr,717,1000,20,1,1,0.050000,0.300000,280.120000,3111,60.774063,5.530529,291.387900,284.272436
cpu_bound,rr,718,1000,20,1,1,0.050000,0.300000,373.525000,3184,58.150383,7.167518,403.254072,361.306397
cpu_bound,rr,719,1000,20,1,1,0.050000,0.300000,476.676000,3212,65.309733,8.944658,464.090909,472.072664
cpu_bound,rr,72,1000,20,1,1,0.050000,0.300000,311.583000,3144,66.486156,6.120145,326.097403,297.421405
cpu_bound,rr,720,1000,20,1,1,0.050000,0.300000,376.317000,3182,56.573586,7.336816,352.079310,387.531722
cpu_bound,rr,721,1000,20,1,1,0.050000,0.300000,298.917000,3224,61.397905,5.632882,286.802676,301.633218
cpu_bound,rr,722,1000,20,1,1,0.050000,0.300000,250.249000,3100,64.004555,4.719669,245.119601,251.469178
cpu_bound,rr,723,1000,20,1,1,0.050000,0.300000,412.303000,3170,58.851277,7.932003,411.768382,420.378125
cpu_bound,rr,724,1000,20,1,1,0.050000,0.300000,369.931000,3162,64.404439,7.260666,349.482877,382.299003
cpu_bound,rr,725,1000,20,1,1,0.050000,0.300000,273.484000,3028,56.417612,5.373497,265.376543,279.687285
cpu_bound,rr,726,1000,20,1,1,0.050000,0.300000,386.794000,3158,51.729631,7.366158,354.090301,416.784512
cpu_bound,rr,727,1000,20,1,1,0.050000,0.300000,474.669000,3221,62.491754,9.149396,440.640940,486.126246
cpu_bound,rr,728,1000,20,1,1,0.050000,0.300000,451.042000,3191,66.391728,8.664341,443.510135,453.855019
cpu_bound,rr,729,1000,20,1,1,0.050000,0.300000,745.103000,3219,61.415064,14.422950,754.644737,654.853242
cpu_bound,rr,73,1000,20,1,1,0.050000,0.300000,451.884000,3295,65.428459,8.633212,442.943522,455.577982
cpu_bound,rr,730,1000,20,1,1,0.050000,0.300000,316.544000,3113,55.212294,6.136151,311.550676,315.393333
cpu_bound,rr,731,1000,20,1,1,0.050000,0.300000,265.108000,3124,65.123635,5.187638,253.671053,281.962733
cpu_bound,rr,732,1000,20,1,1,0.050000,0.300000,253.680000,3036,67.675511,5.080046,255.594156,255.750831
cpu_bound,rr,733,1000,20,1,1,0.050000,0.300000,236.383000,3088,57.328684,4.642481,223.310559,260.472131
cpu_bound,rr,734,1000,20,1,1,0.050000,0.300000,340.875000,3139,59.746951,6.763891,347.821086,346.027211
cpu_bound,rr,735,1000,20,1,1,0.050000,0.300000,610.520000,3230,66.713761,11.921402,589.059649,622.281553
cpu_bound,rr,736,1000,20,1,1,0.050000,0.300000,272.088000,3122,58.750996,5.280090,286.731013,255.243816
cpu_bound,rr,737,1000,20,1,1,0.050000,0.300000,467.908000,3162,51.011786,9.124388,449.765273,475.552980
cpu_bound,rr,738,1000,20,1,1,0.050000,0.300000,373.241000,3110,58.754496,7.399340,369.000000,352.437931
